
 Count of not schedulable tasksets: 38 
 Mean of utilization:    0.486 
 Median of utilization:    0.489 
 Indiv. Chain Reaction time and WCRT in multi-chain model without deadline miss termination 
  chnPrio   ReactT     WCRT   origID 
      10   65.679   25.679       17 
      11  161.878   61.878       16 
      12  162.142   62.142        9 
      13  319.415  119.415        3 
      14  319.488  119.488        8 
      15 3187.578 1187.578       10 
      16 3187.583 1187.583       13 
      17 3187.587 1187.587       14 

Min. utilization: 0.614 
       1    2.015    0.015       11 
       2 2015.487 1007.743       26 
       3    3.214    1.214       29 
       4    3.395    1.395       13 
       5    3.578    1.578        4 
       6    3.756    1.756       16 
       7    7.667    3.667       18 
       8    7.709    3.709       15 
       9    7.763    3.763        8 
      10 3502.172 1751.086        2 
      11    7.978    3.978       27 
      12   10.425    5.213        1 
      13   39.967   19.967       17 
      14   46.144   23.072        3 
      15   90.552   45.276       31 
      16   91.524   45.762       10 
      17  869.840  434.920       19 
      18   93.995   46.997        5 
      19   94.423   47.211        7 
      20   94.956   47.478       23 
      21  227.162  113.581       28 
      22  227.485  113.742       14 
      23  229.551  114.776       21 
      24  455.175  227.587        6 
      25  455.620  227.810       12 
      26  458.478  229.239        9 
      27  910.559  455.280       20 
      28  910.575  455.287       30 
      29 4518.252 2259.126       24 
      30 4518.260 2259.130       22 
      31 4518.277 2259.139       25 

Min. utilization: 0.516 
       1    2.202    0.202       21 
       2  155.660   55.660        9 
       3 2232.638 1116.319       16 
       4    3.685    1.685       26 
       5   64.791   24.791       27 
       6   33.174   13.174        5 
       7    7.584    3.792       11 
       8   35.426   15.426       23 
       9 2911.724 1455.862       18 
      10   72.673   32.673        6 
      11   72.771   32.771       12 
      12  177.144   77.144       15 
      13   73.561   33.561        4 
      14   73.748   33.748       19 
      15  177.869   77.869       28 
      16  178.449   78.449       25 
      17 3517.476 1517.476       24 
      18  355.098  155.098        7 
      19  355.119  155.119        8 
      20  355.518  155.518       14 
      21  355.594  155.594       10 
      22  355.863  155.863       13 
      23  710.636  310.636        2 
      24  710.660  310.660        3 
      25 3531.361 1531.361       17 
      26 3531.364 1531.364        1 
      27 3531.369 1531.369       20 
      28 3531.373 1531.373       22 

Min. utilization: 0.377 
       1    2.216    0.216        2 
       2    3.216    1.216       10 
       3  255.370  127.685        4 
       4 2562.567 1281.283        9 
       5 3281.787 1281.787       19 
       6   17.437    7.437       14 
       7   66.873   26.873       16 
       8  131.943   65.972       17 
       9   54.600   27.300       21 
      10   35.032   15.032       22 
      11   36.679   16.679       24 
      12 3618.512 1618.512        6 
      13   71.133   35.566       15 
      14   47.340   23.670        7 
      15   79.175   39.175        1 
      16   79.416   39.416        8 
      17   79.561   39.561        5 
      18   79.744   39.744       23 
      19  191.923   95.961       20 
      20   79.919   39.919        3 
      21   91.596   45.798       11 
      22  197.755   97.755       25 
      23  391.329  191.329       26 
      24  391.479  191.479       13 
      25 3859.011 1859.011       12 
      26 3859.015 1859.015       18 

Min. utilization: 0.631 
       1    2.087    0.087       27 
       2    3.087    1.087       10 
       3  212.625  106.313        6 
       4 3063.507 1063.507        5 
       5   31.078   11.078        2 
       6   31.377   11.377       14 
       7   31.497   11.497       18 
       8   63.335   23.335       13 
       9  156.319   56.319        1 
      10  156.454   56.454        4 
      11  156.588   56.588       11 
      12  156.752   56.752       22 
      13  156.916   56.916       24 
      14  157.080   57.080        7 
      15  157.172   57.172        9 
      16  314.161  114.161       20 
      17  314.197  114.197       16 
      18  314.300  114.300       17 
      19  627.161  227.161        8 
      20  627.169  227.169       12 
      21  627.178  227.178       23 
      22  627.186  227.186       25 
      23  627.194  227.194       15 
      24  627.200  227.200       26 
      25 3127.786 1127.786        3 
      26 3127.790 1127.790       19 
      27 3127.795 1127.795       21 

Min. utilization: 0.307 
       1    2.124    0.124       19 
       2  213.402  106.701       13 
       3    3.438    1.438        8 
       4  535.544  267.772        6 
       5   34.675   14.675       27 
       6   35.144   15.144       21 
       7   35.912   15.912       17 
       8   36.603   16.603       22 
       9   37.257   17.257        1 
      10  319.073  159.536        2 
      11   38.613   18.613        9 
      12  367.363  167.363       28 
      13   75.695   35.695       18 
      14   75.992   35.992       14 
      15   76.683   36.683       11 
      16  372.749  172.749       25 
      17  372.781  172.781       20 
      18  373.040  173.040       16 
      19  373.357  173.357        5 
      20  373.449  173.449       15 
      21  373.485  173.485       23 
      22  746.802  346.802       12 
      23  746.810  346.810        3 
      24  746.818  346.818       26 
      25  746.827  346.827        7 
      26 3709.874 1709.874       29 
      27 3709.878 1709.878       10 
      28 3709.884 1709.884       24 
      29 3709.890 1709.890        4 

Min. utilization: 0.247 
       1   21.463    0.463        5 
       2  102.777   51.388       30 
       3 2066.293 1033.147       27 
       4    4.273    2.137       10 
       5  122.742   61.371        9 
       6  247.623  123.811        6 
       7   34.845   14.845       24 
       8  265.141  132.571       28 
       9   36.695   16.695       11 
      10   37.009   17.009       26 
      11  286.320  143.160        7 
      12 3396.798 1396.798       15 
      13 3397.300 1397.300        1 
      14   72.868   32.868        3 
      15   72.983   32.983        2 
      16   73.087   33.087        8 
      17   73.232   33.232       13 
      18 2843.915 1421.957        4 
      19   73.425   33.425       12 
      20  347.964  147.964       29 
      21  348.435  148.435       17 
      22  348.991  148.991       23 
      23  349.070  149.070       21 
      24  349.163  149.163       16 
      25  349.223  149.223       19 
      26 3443.854 1443.854       20 
      27 3443.859 1443.859       22 
      28 3443.866 1443.866       31 
      29 3443.872 1443.872       14 
      30 3443.878 1443.878       25 
      31 3443.882 1443.882       18 

Min. utilization: 0.335 
       1    2.351    0.351        8 
       2 2426.503 1213.251        4 
       3 3213.934 1213.934        6 
       4   33.152   13.152       15 
       5   33.424   13.424        2 
       6   33.863   13.863       17 
       7   34.508   14.508       10 
       8   35.021   15.021       13 
       9   36.982   16.982        7 
      10   73.763   33.763        1 
      11 3103.965 1551.982       14 
      12   73.872   33.872       19 
      13   73.986   33.986       18 
      14  358.487  158.487        5 
      15  358.492  158.492        3 
      16 3570.812 1570.812       12 
      17 3570.817 1570.817       11 
      18 3570.821 1570.821       16 
      19 3570.823 1570.823        9 

Min. utilization: 0.373 
       1    2.238    0.238       19 
       2  113.819   56.910       28 
       3  315.323  115.323        7 
       4    4.582    2.291       24 
       5    7.366    3.366       10 
       6  125.156   62.578       15 
       7  249.050  124.525       12 
       8    7.945    3.945       25 
       9   34.680   14.680       27 
      10   35.235   15.235       26 
      11   35.942   15.942        2 
      12   71.786   31.786       11 
      13   71.940   31.940        6 
      14   72.642   32.642        8 
      15   72.777   32.777       16 
      16   72.944   32.944        4 
      17   73.256   33.256       22 
      18   73.589   33.589        3 
      19   73.834   33.834       14 
      20  179.566   79.566        5 
      21  179.694   79.694       20 
      22 3153.821 1576.911        9 
      23  359.258  159.258        1 
      24  359.384  159.384       17 
      25  359.465  159.465       13 
      26  359.670  159.670       21 
      27 3585.204 1585.204       23 
      28 3585.208 1585.208       18 

Min. utilization: 0.348 
       1    2.189    0.189       15 
       2    3.189    1.189       24 
       3  325.405  125.405       31 
       4    3.729    1.729        3 
       5    3.841    1.841       18 
       6    3.880    1.880       26 
       7    7.485    3.485        7 
       8    7.595    3.595        8 
       9    7.705    3.705       27 
      10   34.387   17.193       28 
      11   37.530   17.530        4 
      12  342.749  171.374       17 
      13   43.623   21.812        1 
      14   58.706   29.353        6 
      15   62.612   31.306       11 
      16  494.873  247.436       25 
      17  110.986   55.493       30 
      18  550.204  275.102       13 
      19   77.762   38.881        2 
      20  303.808  151.904       22 
      21  139.532   69.766        5 
      22  307.093  153.547       12 
      23  307.532  153.766       20 
      24  309.862  154.931       23 
      25  590.518  295.259       14 
      26  591.578  295.789       19 
      27  595.564  297.782        9 
      28  597.689  298.844       16 
      29  598.394  299.197       29 
      30  619.524  309.762       21 
      31  619.828  309.914       10 

Min. utilization: 0.605 
       1    2.066    0.066       32 
       2    3.066    1.066       10 
       3    3.170    1.170       16 
       4    3.274    1.274       39 
       5    3.378    1.378        7 
       6    3.469    1.469       24 
       7  339.116  139.116       14 
       8    3.910    1.910       23 
       9  345.595  145.595       11 
      10    5.570    2.785       15 
